title,href,quantity,rating,price,oldPrice,savingText,category_1,category_2,category_3
PowerBar Protein Plus Vanille Coconut 3x  55g,/en/food/sweets-snacks/health-and-sports/proteins/powerbar-protein-plus-vanille-coconut/p/5878149,3x 55g,0.0,7.8,,,sweets-snacks,health-and-sports,proteins
PowerBar Protein Plus Vanille Raspberry 3x  90g,/en/food/sweets-snacks/health-and-sports/proteins/powerbar-protein-plus-vanille-raspberry/p/5878631,3x 90g,5.0,11.85,,,sweets-snacks,health-and-sports,proteins
PowerBar Protein Shake Smooth Choco 2x  33cl,/en/food/drinks/frozen-milk-drinks/milkshakes-lassi/powerbar-protein-shake-smooth-choco/p/6802731,2x 33cl,5.0,5.9,,,drinks,frozen-milk-drinks,milkshakes-lassi
PowerBar Protein Soft White Strawberry,/en/food/sweets-snacks/health-and-sports/energy/powerbar-protein-soft-white-strawberry/p/6884418,55g,0.0,2.95,,,sweets-snacks,health-and-sports,energy
PowerBar True Org. Chocolate Chunks,/en/food/sweets-snacks/health-and-sports/energy/powerbar-true-org-chocolate-chunks/p/6884420,42g,0.0,2.5,,,sweets-snacks,health-and-sports,energy
PowerBar True Organic Banana Hazelnut,/en/food/sweets-snacks/health-and-sports/energy/powerbar-true-organic-banana-hazelnut/p/6884419,42g,0.0,2.5,,,sweets-snacks,health-and-sports,energy
PowerBar True Organic Coconut Almond,/en/food/sweets-snacks/health-and-sports/energy/powerbar-true-organic-coconut-almond/p/6884522,42g,0.0,2.5,,,sweets-snacks,health-and-sports,energy
Premium Crunchy Double Chocolate Protein Bar,/en/food/sweets-snacks/health-and-sports/proteins/premium-crunchy-double-chocolate-protein-bar/p/6417977,65g,5.0,3.5,,,sweets-snacks,health-and-sports,proteins
Protein Shake Beeren Mix,/en/food/sweets-snacks/health-and-sports/proteins/protein-shake-beeren-mix/p/6078359,360g,0.0,14.95,,,sweets-snacks,health-and-sports,proteins
Protein Shake Stracciatella,/en/food/sweets-snacks/health-and-sports/proteins/protein-shake-stracciatella/p/6569678,360g,0.0,14.95,,,sweets-snacks,health-and-sports,proteins
Protein Shake Vanille,/en/food/sweets-snacks/health-and-sports/proteins/protein-shake-vanille/p/6078358,360g,0.0,14.95,,,sweets-snacks,health-and-sports,proteins
Roland Cracker Sport High Protein Choco,/en/food/bread-baked-goods/crackers-crispbreads/crackers/sweet/roland-cracker-sport-high-protein-choco/p/6729458,135g,5.0,4.6,,33% on 3 or more,bread-baked-goods,crackers-crispbreads,crackers
Roland Sport Banana Cranberry,/en/food/bread-baked-goods/crackers-crispbreads/crackers/spicy/roland-sport-banana-cranberry/p/6729406,135g,5.0,4.6,,33% on 3 or more,bread-baked-goods,crackers-crispbreads,crackers
Skyr High Protein Mango & Peach 2x  330ml,/en/food/drinks/frozen-milk-drinks/yogurt-drinks-buttermilk/skyr-high-protein-mango-peach/p/6782080,2x 330ml,2.5,3.9,,,drinks,frozen-milk-drinks,yogurt-drinks-buttermilk
Skyr High Protein Raspberry 2x  330ml,/en/food/drinks/frozen-milk-drinks/yogurt-drinks-buttermilk/skyr-high-protein-raspberry/p/6782093,2x 330ml,3.0,3.9,,,drinks,frozen-milk-drinks,yogurt-drinks-buttermilk
Update Nutrition BCAA Shot,/en/food/sweets-snacks/health-and-sports/proteins/update-nutrition-bcaa-shot/p/6089491,250ml,5.0,3.0,,,sweets-snacks,health-and-sports,proteins
Update Nutrition Chocolate Night Protein,/en/food/sweets-snacks/health-and-sports/proteins/update-nutrition-chocolate-night-protein/p/6116658,750g,5.0,28.0,,,sweets-snacks,health-and-sports,proteins
Update Nutrition Chocolate Protein Balls,/en/food/sweets-snacks/health-and-sports/proteins/update-nutrition-chocolate-protein-balls/p/6117159,80g,2.5,4.0,,,sweets-snacks,health-and-sports,proteins
Update Nutrition Chocolate Protein Bar,/en/food/sweets-snacks/health-and-sports/proteins/update-nutrition-chocolate-protein-bar/p/6117154,65g,1.5,3.0,,,sweets-snacks,health-and-sports,proteins
Update Nutrition Chocolate Protein Cookie,/en/food/sweets-snacks/health-and-sports/proteins/update-nutrition-chocolate-protein-cookie/p/5973045,80g,4.0,3.0,,,sweets-snacks,health-and-sports,proteins
Update Nutrition Chocolate Whey Protein Concentrate,/en/food/sweets-snacks/health-and-sports/proteins/update-nutrition-chocolate-whey-protein-concentrate/p/6656692,1000g,0.0,35.0,,,sweets-snacks,health-and-sports,proteins
Update Nutrition Coconut Protein Balls,/en/food/sweets-snacks/health-and-sports/proteins/update-nutrition-coconut-protein-balls/p/6089376,80g,4.5,4.0,,,sweets-snacks,health-and-sports,proteins
Update Nutrition Coconut Protein Cookie,/en/food/sweets-snacks/health-and-sports/proteins/update-nutrition-coconut-protein-cookie/p/5973047,80g,3.0,3.0,,,sweets-snacks,health-and-sports,proteins
Update Nutrition Isolat Strawberry Whey,/en/food/sweets-snacks/health-and-sports/proteins/update-nutrition-isolat-strawberry-whey/p/6116608,1000g,0.0,35.0,,,sweets-snacks,health-and-sports,proteins
Update Nutrition Orange Bcaa powder,/en/food/sweets-snacks/health-and-sports/proteins/update-nutrition-orange-bcaa-powder/p/6117153,300g,0.0,25.0,,,sweets-snacks,health-and-sports,proteins
Update Nutrition Premium Chocolate Whey Concentrate,/en/food/sweets-snacks/health-and-sports/proteins/update-nutrition-premium-chocolate-whey-concentrate/p/5972959,908g,5.0,25.0,,,sweets-snacks,health-and-sports,proteins
Update Nutrition Premium Orange Maracuja Whey Concentrate,/en/food/sweets-snacks/health-and-sports/proteins/update-nutrition-premium-orange-maracuja-whey-concentrate/p/5973042,908g,5.0,25.0,,,sweets-snacks,health-and-sports,proteins
Update Nutrition Premium Vanilla Whey Concentrate,/en/food/sweets-snacks/health-and-sports/proteins/update-nutrition-premium-vanilla-whey-concentrate/p/5972960,908g,5.0,25.0,,,sweets-snacks,health-and-sports,proteins
Update Nutrition Pump Booster Drink,/en/food/sweets-snacks/health-and-sports/energy/update-nutrition-pump-booster-drink/p/6089472,330ml,0.0,2.5,,,sweets-snacks,health-and-sports,energy
Update Nutrition Raspberry Night Protein,/en/food/sweets-snacks/health-and-sports/proteins/update-nutrition-raspberry-night-protein/p/6117151,750g,4.0,28.0,,,sweets-snacks,health-and-sports,proteins
Update Nutrition Shaker,/en/food/sweets-snacks/health-and-sports/figure/update-nutrition-shaker/p/5973131,,4.5,5.0,,,sweets-snacks,health-and-sports,figure
Update Nutrition Shape Burner 120 Capsules,/en/food/sweets-snacks/health-and-sports/figure/update-nutrition-shape-burner-120-capsules/p/5973135,120PCE,3.0,20.0,,,sweets-snacks,health-and-sports,figure
Update Nutrition Strawberry Protein Balls,/en/food/sweets-snacks/health-and-sports/proteins/update-nutrition-strawberry-protein-balls/p/6089378,80g,5.0,4.0,,,sweets-snacks,health-and-sports,proteins
Update Nutrition Strawberry Whey Concentrate,/en/food/sweets-snacks/health-and-sports/proteins/update-nutrition-strawberry-whey-concentrate/p/6116652,1000g,5.0,25.0,,,sweets-snacks,health-and-sports,proteins
Update Nutrition Vanilla Night Protein,/en/food/sweets-snacks/health-and-sports/proteins/update-nutrition-vanilla-night-protein/p/6116706,750g,4.0,28.0,,,sweets-snacks,health-and-sports,proteins
Update Nutrition Vanilla Vegan Protein,/en/food/sweets-snacks/health-and-sports/proteins/update-nutrition-vanilla-vegan-protein/p/6656694,800g,0.0,39.0,,,sweets-snacks,health-and-sports,proteins
Update Nutrition Vanilla Whey Protein Concentrate,/en/food/sweets-snacks/health-and-sports/proteins/update-nutrition-vanilla-whey-protein-concentrate/p/5972956,1000g,5.0,35.0,,,sweets-snacks,health-and-sports,proteins
Update Nutrition White Chocolate Protein Cookie,/en/food/sweets-snacks/health-and-sports/proteins/update-nutrition-white-chocolate-protein-cookie/p/5973050,80g,4.5,3.0,,,sweets-snacks,health-and-sports,proteins
Vanilla Energy Cake,/en/food/sweets-snacks/health-and-sports/energy/vanilla-energy-cake/p/5973138,120g,5.0,2.5,,,sweets-snacks,health-and-sports,energy
Vanilla High Protein Drink,/en/food/drinks/frozen-milk-drinks/milkshakes-lassi/vanilla-high-protein-drink/p/6540273,500ml,4.5,1.95,,,drinks,frozen-milk-drinks,milkshakes-lassi
Zweifel Vaya Protein Paprika,/en/food/sweets-snacks/crisps-snacks/crisps-popcorn/special-crisps/zweifel-vaya-protein-paprika/p/6160698,80g,4.5,3.75,,25% on 2 or more,sweets-snacks,crisps-snacks,crisps-popcorn
